"Station_ID","Year","Month","Day","DecTime","z","CDOM440","CHLA","NTU","mu0","KdPAR","ZSD","KdSD","Kd400","Kd405","Kd410","Kd415","Kd420","Kd425","Kd430","Kd435","Kd440","Kd445","Kd450","Kd455","Kd460","Kd465","Kd470","Kd475","Kd480","Kd485","Kd490","Kd495","Kd500","Kd505","Kd510","Kd515","Kd520","Kd525","Kd530","Kd535","Kd540","Kd545","Kd550","Kd555","Kd560","Kd565","Kd570","Kd575","Kd580","Kd585","Kd590","Kd595","Kd600","Kd605","Kd610","Kd615","Kd620","Kd625","Kd630","Kd635","Kd640","Kd645","Kd650","Kd655","Kd660","Kd665","Kd670","Kd675","Kd680","Kd685","Kd690","Kd695","Kd700","Kd705","Kd710","Kd715"
"CB01",2008,8,4,9.63333333333333,3,0.464806,8.97722220270426,2.5,0.908924118218524,0.701993486505993,1.83759558465159,1.28998013125759,2.0030405658491,1.88905483719662,1.78232491978894,1.69235989549271,1.60465393553429,1.5224862989139,1.45557698329658,1.39191172583543,1.32867916162151,1.25536001801672,1.18203224787055,1.12054528563094,1.0677566984395,1.01919772189635,0.969765067522899,0.920485114169608,0.87496145566241,0.835567258969486,0.798780316927034,0.764735070498595,0.734935291251767,0.706405191275148,0.680674433727942,0.655369232431469,0.627743338020262,0.602290174245382,0.580595769242497,0.560231331784744,0.542276327769957,0.526347743609985,0.510369045551849,0.497523853527399,0.477587660654756,0.465783601939028,0.45721507206975,0.454604075277489,0.461415834561124,0.478727002475669,0.500511110911869,0.529687822347895,0.585256393856552,0.618052751781569,0.626452385313941,0.628997246774037,0.635732844285565,0.639896247232498,0.644432582301515,0.651346287110321,0.655565185482545,0.66675986469313,0.682245495988323,0.723779483360483,0.791591714482394,0.846609959985898,0.888384184170306,0.905423491045075,0.903895993589943,0.881247118084691,0.861123633585042,0.868985870151979,0.916433091488563,0.996216346876356,1.12670289582117,1.32996705292189
"CB02",2008,8,4,9.93333333333333,3,0.493957,9.11001531413245,3.7,0.927230053438667,0.828614334606789,1.23095591023127,1.01998771248658,2.31968300451374,2.19444450096348,2.07713831733013,1.97716396793591,1.88005230514425,1.78901823011801,1.71367913607605,1.64205281401556,1.57130267213686,1.4909509672886,1.41097611107977,1.34314648076741,1.28429987917324,1.22996751515967,1.17505868670528,1.12057373744587,1.07006948176703,1.02589183173292,0.984515422189983,0.946052175810664,0.911974957219656,0.879300209009663,0.849534093136695,0.820329912718369,0.789025396839001,0.759993859326238,0.734777776360605,0.710972031515433,0.689634057684764,0.670363650334501,0.651090421060166,0.635032268694415,0.611965085722991,0.597064572529494,0.585420242834213,0.579782677475376,0.583618442975422,0.597964358656738,0.616799321754877,0.64299201292497,0.695279060053784,0.725085841395094,0.730896592896612,0.73097500081523,0.735215493091982,0.736924239746594,0.739033035088492,0.743523033516654,0.745355707562954,0.754106272779763,0.767140535608875,0.805919747057961,0.870735881632483,0.923064938183109,0.962344091819419,0.97706218209902,0.973242859167229,0.948400471784158,0.92597430548671,0.931221441245847,0.975562136982125,1.05186757578096,1.17805297031764,1.37588692140639
"CB03",2008,8,4,10.1,3,0.473172,7.85858872370465,2.9,0.936549117149726,0.726036072644713,1.58219674164695,1.14873190845661,2.04908707005824,1.93304467822629,1.82466409753096,1.73224898032212,1.64283315891815,1.5592313399622,1.48996154253964,1.42431741862017,1.35979407176552,1.28696233062647,1.21473468802419,1.1533907396171,1.10020751339254,1.05121711011754,1.00185438695999,0.953021861509186,0.907893741484372,0.868456614878152,0.831648915279171,0.79761956880399,0.76766231513139,0.739237144054827,0.713660347521843,0.688662190078735,0.661137843612232,0.635624409578249,0.613675821326548,0.593046137427398,0.574713473882208,0.558441039456126,0.542402513832062,0.52901487446309,0.509259858637683,0.496866852555418,0.487788964557387,0.484405571401478,0.490080325453745,0.506106352237613,0.526656467000816,0.554545440976668,0.608341207073676,0.639462098808179,0.646326026371086,0.647465034976378,0.65280975265608,0.655915169146808,0.659409527317838,0.665186190053867,0.668587963871114,0.67869562793395,0.692714270071455,0.731502103861965,0.794439431577833,0.843992447082172,0.88087585803106,0.895696956937003,0.894860861003274,0.875707603109178,0.859724273828024,0.869916915374738,0.917494485398175,0.995303896163177,1.12249618536845,1.32008811447035
"CB04",2008,8,4,10.3,3,0.39547,7.95834736389738,2.6,0.946851470213609,0.677091111289038,1.76930044076001,1.19797760163838,1.77683925312752,1.68100215649919,1.59107302123612,1.51549876467326,1.44148003630846,1.37195678598915,1.31554836935217,1.261674045466,1.20792498836998,1.14498297074959,1.08181539441185,1.0287742484278,0.98319830014836,0.941182919902619,0.898221339236348,0.855260283601006,0.815515284979554,0.781028165541873,0.748768216080441,0.718917489925102,0.692810134669646,0.667919397896634,0.645598329649527,0.623609497300455,0.598919729016193,0.576051924024545,0.55657473686043,0.538256365070699,0.52209345801346,0.507850068236172,0.493699008993616,0.482119863722055,0.464057662867984,0.453288714916334,0.445719006102691,0.443735768651688,0.450668517934097,0.467760149988816,0.489222781699168,0.517851934387088,0.572017649457817,0.603730581757974,0.611447429755065,0.613464532965141,0.619594023643578,0.62345231435642,0.627663185903125,0.63410682115498,0.638154803960303,0.648820839637719,0.663358168947374,0.702424019029037,0.765490310997686,0.81539237431753,0.852729342545207,0.868047618161525,0.867649452896038,0.848920521289003,0.833253124038923,0.843565314065744,0.890953126945346,0.968351385930909,1.09459122359325,1.29050574138735
"CB05",2008,8,4,10.5166666666667,3,0.447388,8.3238757949916,2.8,0.95685406352231,0.705641773625521,1.64295219140367,1.15933569832402,1.93565848316687,1.82868941397318,1.72853098644103,1.64374145944476,1.561196314094,1.48384093441302,1.42042221242389,1.36008840357368,1.30031879611521,1.23158598396809,1.16298993974681,1.10512099457804,1.05519436662395,1.00918653617077,0.962478833361232,0.916008864673434,0.873027207460164,0.835622552229812,0.800657033085353,0.768281303857015,0.73983809861885,0.712696793744498,0.688229009536237,0.664202749274274,0.637752455977571,0.613264107467029,0.592265082214265,0.572510775611974,0.554993678473323,0.539426710323655,0.523940688483688,0.5112014616353,0.491950630250215,0.480147818550955,0.471517508584457,0.468515990863764,0.47445361100961,0.490485663749148,0.510855670514206,0.538330261977824,0.591061400116591,0.621742941166953,0.628865537673199,0.63038479872924,0.635961171013769,0.639228965963771,0.642860214284352,0.648732303369702,0.652172136680524,0.662207591078129,0.676174344269343,0.714604516406088,0.777239847080912,0.827163919241929,0.864598304648873,0.87961548470339,0.878319614973544,0.858184809593928,0.840855502419535,0.84956724599174,0.895317668491455,0.971148881890959,1.09526860493851,1.28842756280121
"CB_mm900",2008,8,4,11.4833333333333,3,0.471359,11.4302258936076,3.9,0.98508681845894,0.829307358166766,1.17337516284267,0.973088656435551,2.2126522892962,2.10154357476174,1.9967565018594,1.90878423977289,1.82206030029862,1.7402773846144,1.67408668997635,1.61054678852392,1.5465985108357,1.47104957641892,1.39478787500014,1.33104342309999,1.2762621846975,1.22559154482792,1.17356354067638,1.12129532098097,1.07268643527507,1.0305051945161,0.990801978866038,0.953658186593831,0.920738655069067,0.888603963333866,0.858981834125446,0.82962258891123,0.798806024407647,0.770308118034788,0.745553616108961,0.722094145094061,0.70104136400789,0.681766972139868,0.661984817366882,0.64597478786073,0.622373045868112,0.607498964960462,0.59542608008967,0.589272922291989,0.592357770598056,0.605180055092719,0.621911944786384,0.645267022588549,0.692607601881494,0.719706347729046,0.725304087401082,0.725610566307379,0.729585474701735,0.730726365784202,0.732205515615582,0.735974800592259,0.736822074899063,0.744293249352749,0.756246639838014,0.793214677506053,0.85699528145746,0.910867417748935,0.952197208821504,0.967002415402441,0.960161510085878,0.929700264192066,0.900187560564677,0.898348372413502,0.934945895364208,1.00352421090199,1.1183983888314,1.30065599312803
"CB_mm100",2008,8,4,12,3,0.610429,8.9242703285661,2.2,0.988287937395167,0.650606211641172,2.10638659438321,1.37042820242341,2.10897530505341,1.9765946719209,1.8535259711966,1.74809432543526,1.64698033428214,1.5529390110337,1.47452965599286,1.40074893253058,1.32890719960634,1.24939859685625,1.17116013861577,1.10474696222626,1.04722358800684,0.994466974019082,0.941792669399398,0.890059966914824,0.842432462415344,0.800972878290748,0.762453445299625,0.726951333593851,0.695752085875854,0.666129909535526,0.639423274181928,0.613469204170014,0.585736307680187,0.560242518344483,0.538381388049189,0.517959939940776,0.499909149938214,0.483858892054707,0.467946745684695,0.454996003480178,0.435842605248716,0.424092026246784,0.415370566561398,0.412107301398775,0.417422323535184,0.432311570591217,0.45135634935107,0.477187160928681,0.526981645466399,0.556259165917804,0.563507994932375,0.565506864983915,0.571344986629988,0.574905342501548,0.578838290125831,0.584951746444738,0.588664623448345,0.598721510547539,0.612672694878441,0.650174811436296,0.711420249227459,0.761082624576016,0.798780852664395,0.814178699052697,0.812885416660102,0.79258957231276,0.774618892747207,0.781942205279431,0.825054690629724,0.897390061234075,1.01562866521832,1.19973121873905
"CB06",2008,8,4,12.8166666666667,3,0.53747,6.27229103699024,2.1,0.975991069660397,0.616968380441887,2.20385815511374,1.35971079668417,1.91267769695314,1.7913192332414,1.67885255235255,1.58172878804145,1.48920027357047,1.40333863434686,1.33083061177014,1.26286047257065,1.1973306597326,1.12639806453809,1.05720902285393,0.997706183295579,0.945750063051544,0.898087832968917,0.850932055942653,0.804982583459493,0.762759089986095,0.725670144440006,0.691316865909591,0.659855257530182,0.632257473892407,0.60661165256532,0.583911849103098,0.562059337069945,0.537495765380085,0.514746467733269,0.495283727148293,0.477149094969405,0.461150024688499,0.447246122649114,0.433997237345614,0.422682245368772,0.40621917003094,0.395849214249114,0.388804013848259,0.386885666449533,0.393191568790885,0.409309269431405,0.429924379857308,0.457671617409857,0.510199163908641,0.540772912449423,0.547731981604447,0.54923387631444,0.554879207540709,0.558773573088508,0.56306138208871,0.569452444075137,0.573939884871264,0.584647515387696,0.598675103056101,0.635342269473413,0.692906887730714,0.73647111286347,0.768326939804409,0.782096940940696,0.784434229488337,0.772560620721873,0.764701816133181,0.780174625812767,0.829509441622227,0.905784239193774,1.02900421426299,1.2184628089717
"CB07",2008,8,4,13.1333333333333,3,0.454772,7.85045760221945,1.8,0.965703794154915,0.590572946847924,2.56402062454972,1.51424121601918,1.70606931990594,1.60360979433498,1.50798764449755,1.42726740866654,1.34896238424886,1.275829839258,1.21612476311364,1.15953790986633,1.10367809587311,1.03947042895164,0.975537486964353,0.921827891236306,0.875733418455996,0.833440568449006,0.790555486632106,0.747968949700782,0.708760867634756,0.674867883605685,0.643346393790658,0.614358743349952,0.589167073137661,0.565325365116433,0.544121151153842,0.523371993903047,0.500082108876098,0.478652271514157,0.460589530036829,0.443733457518959,0.429027057887737,0.416240185445733,0.40362334986956,0.393494286467103,0.377231013262688,0.367960014331752,0.361799135295792,0.360998814435884,0.36874930845044,0.386303883956236,0.408147946564604,0.437007371475349,0.490762787181593,0.522792749269215,0.53146060284454,0.534583770087269,0.541725717582162,0.546684142254041,0.551990122545999,0.559469844002979,0.564639639846081,0.576255543141115,0.591623992936869,0.630868090238256,0.693425920098526,0.743067377038335,0.78046489983268,0.796545856695291,0.79750485151765,0.780769752928055,0.767089800886182,0.778682386332073,0.826379726621857,0.903276600489841,1.02789247748497,1.2205355062634
"CB08",2008,8,4,13.35,3,0.701957,17.1171949343214,2.2,0.957000141472411,0.73983836073156,2.08266041737612,1.54083206915205,2.55711167971642,2.40309722913835,2.25855431733713,2.13806222586237,2.01992013175366,1.90920916388868,1.8207452623932,1.73640563255786,1.65168930506147,1.55113954805083,1.44973695034666,1.36647291441859,1.29597992387741,1.23135106143533,1.16496678659307,1.09826366902321,1.03660297256919,0.984127160019705,0.935019526882923,0.889191432784747,0.849001480869077,0.809254002308377,0.772420256076068,0.735908610251777,0.699625042353149,0.666791569192261,0.638801334392174,0.612557112795437,0.589468906099095,0.568283758018921,0.545797252016935,0.529203000647907,0.502806797708947,0.488046341192609,0.475823105245945,0.470466838526806,0.475506652900406,0.490504208988548,0.509132190389298,0.534313349736874,0.583968564661498,0.614510384602581,0.624672610864791,0.629484750730838,0.637727024827443,0.641965500521889,0.646530489259542,0.653711105745631,0.656837187551664,0.667351001664675,0.68375109573592,0.728963293808037,0.808445930280465,0.881507868141494,0.940486190348859,0.963076216468826,0.952705043635663,0.908040019574228,0.861378207350296,0.848325227427137,0.880524600336052,0.951605465473909,1.07119862704734,1.26344591663095
"CB09",2008,8,4,13.4666666666667,3,0.655431,15.3038248771212,3.4,0.951778994497614,0.849930245929449,1.35405582018085,1.15085299624851,2.69805282656926,2.54586808346297,2.40294702696782,2.28279297146829,2.1652009618808,2.0548625871527,1.96551354527934,1.88030055803113,1.79506436067723,1.6953776164926,1.59518125395376,1.51196771866993,1.44082313818433,1.37534310606592,1.3084302140012,1.24142850601583,1.17932223966163,1.12587827658008,1.07575213531081,1.02889313621689,0.987471422140099,0.946745940961116,0.908982408571478,0.871638287594853,0.834092870204574,0.799793197786369,0.770156955711979,0.742228433597694,0.717341895236332,0.694414702472333,0.670465645973352,0.651896733808847,0.624076032386277,0.60723850201139,0.593110641722786,0.58573877637929,0.588672937314864,0.601762618554311,0.618698344541449,0.642393611332163,0.690962514225346,0.719674378282121,0.727247582436086,0.729404552016722,0.735164035319212,0.737234628118199,0.739663913282956,0.744678562279229,0.745936917217456,0.754505430777879,0.768645616411085,0.810982135658745,0.885888047514578,0.953119234177749,1.00648764541291,1.02592491890965,1.01539123051147,0.973320238626508,0.930168612189749,0.919398394065382,0.952605711221867,1.0232609497172,1.14269374863278,1.33454604798042
"CB10",2008,8,4,13.6166666666667,3,0.489389,9.48240973360795,2.5,0.944539186417255,0.695537260444906,1.8432463743912,1.28204653356906,2.01506150203123,1.89969316891821,1.79168807883895,1.7006061569542,1.61186471926886,1.52875885025483,1.46105210519979,1.39666010274868,1.3327298370835,1.25871663832372,1.18471852078322,1.12271335896111,1.0694929280274,1.02054897296737,0.970753613708817,0.921129023255463,0.875282709132035,0.835633261882828,0.798602426938465,0.764304085119784,0.734247859585631,0.705387450961885,0.679270901589765,0.653582752023855,0.625842170653051,0.600312273420008,0.578515495579183,0.558052267025126,0.539988560576856,0.523887270190943,0.507655692981498,0.494673493179135,0.474618984761252,0.462717030673641,0.453914192440564,0.450972200436547,0.457262838483986,0.473719697394329,0.494463250036429,0.522325109873744,0.57566148518854,0.607149947059993,0.615251082824369,0.617710612933537,0.624185064535908,0.628066993169194,0.632309630876572,0.638876744320513,0.642737049560236,0.653396728104098,0.668330046403822,0.708711662883645,0.775129846496418,0.829587641523723,0.871143772622606,0.887903147844047,0.885660300707036,0.862026431589963,0.840528181831363,0.846558390423222,0.891367992619442,0.967987640922005,1.09362171434592,1.28981876041403
"EK01",2008,12,5,9.76666666666667,3,0.206699,1.55260034332336,2.6,0.774663938672481,0.610011500156559,1.72373574210852,1.0514986259171,1.29542657550177,1.22759583572422,1.1648407408036,1.10967851301028,1.05731020258652,1.00848531095586,0.965937255926242,0.925901175538111,0.887830889205406,0.847800693644965,0.809217722175918,0.774127089496627,0.742442476094126,0.712993830442242,0.684046526231498,0.656072840285146,0.630343055617927,0.606769165951205,0.585013110731461,0.565575301153051,0.548815424304499,0.534953917875701,0.524207116821058,0.514296441397938,0.498048078501258,0.482347901440875,0.469192234719891,0.456965867461183,0.44629123102629,0.438132860029105,0.432040016274257,0.424919579880698,0.414724953101972,0.407575023884408,0.404968745350135,0.407143045406776,0.417586355850627,0.439759853099363,0.46778457368469,0.50462393641542,0.571482425186072,0.609288787394723,0.616003021531618,0.615936150892822,0.621323803823241,0.62612834541576,0.631391403690103,0.638776901490681,0.645336777134918,0.658521793316967,0.673853847993237,0.712196237220343,0.766298663085667,0.798040361650142,0.817290444488174,0.82762315444414,0.839336639699744,0.848026075239221,0.865793250571151,0.90446358315393,0.975975950967787,1.07158713253233,1.22279101417565,1.44947335413184
"EK02",2008,12,5,9.85,3,0.216624,1.05302633551086,1.4,0.777890351305965,0.457415166811951,3.26611180506326,1.49396907613949,1.01715621506077,0.95342600481342,0.895023797842542,0.843619007390842,0.795460988243035,0.750967631709206,0.71203922332927,0.675808245823905,0.641948141396598,0.607266590526056,0.574389445237893,0.544244653407616,0.517061124840108,0.492027724790776,0.467792244646682,0.444755836103151,0.423904623215282,0.404854826285302,0.387620739271657,0.372719431510683,0.360349626535899,0.351072632198625,0.3449149382681,0.339644157940776,0.327793868446257,0.316334614847656,0.307222599667458,0.298979063301874,0.292133597459984,0.28774295617638,0.285543487243587,0.281872627549353,0.275724774440487,0.271868460209095,0.272421721411262,0.27732415162668,0.289898685351334,0.313788620458907,0.343547278833986,0.382129509722301,0.450555886196206,0.490287136845153,0.498908041746802,0.50077017092149,0.508096708511025,0.515052549419227,0.522453478878879,0.531897549743651,0.540721838406492,0.556011035034338,0.573176769481424,0.612667538386215,0.666588882966081,0.697453914152815,0.716074866495465,0.72759656896257,0.742629818247171,0.756621782421068,0.780271327968355,0.823787506486695,0.899004793373879,0.997135966689521,1.15070541982811,1.3791184659066
"EK03",2008,12,5,10.0166666666667,3,0.214715,1.74978450747107,2.4,0.784046504140458,0.589739315412067,1.877716154392,1.10736303942932,1.27060362178385,1.20263423727389,1.13974108377884,1.08471576658337,1.0323933289676,0.983625608555145,0.941418563528781,0.901695293390733,0.86382448735468,0.823632953528423,0.784783332604671,0.749709039501567,0.718205785337976,0.688977683586969,0.660161319703761,0.632250692183653,0.60660783727062,0.583249612632178,0.561709743970322,0.542472787346993,0.525946188945854,0.51221466117219,0.5015500199494,0.491680822648901,0.47565533646391,0.460230023247914,0.447375229257749,0.435449070697282,0.42509047930948,0.417200294366549,0.411260629486218,0.404464561844753,0.394432639614307,0.387630938910734,0.385275392266059,0.387704035259837,0.398379510014157,0.420648031128591,0.448677378828041,0.485426158384981,0.551936137146546,0.589796498814086,0.596948885988394,0.597375860439514,0.603180807791828,0.608320254372258,0.613908113840744,0.621616414902598,0.62842364786185,0.641844087774891,0.657486702312516,0.696184417980371,0.751012785588631,0.783926844418613,0.80435379976222,0.81526082128333,0.826754043009218,0.834514382784386,0.851066163547993,0.888741431640182,0.959433308937797,1.05448262311536,1.20477891292252,1.43024002739446
"EK04",2008,12,5,10.15,3,0.216407,1.49733731124554,2.6,0.788659832522899,0.608330240257738,1.72524921179634,1.04952126751654,1.31094958614017,1.24121834567928,1.17677116676161,1.11999423830292,1.06622488129827,1.01615557292299,0.972389152158892,0.931276981775258,0.892288212681552,0.851604988368865,0.812505083996041,0.77688481851519,0.74468076957446,0.714763241749832,0.685447992638432,0.657188396991351,0.631202361375192,0.60736584305177,0.585375819715943,0.565726425753741,0.548752438836972,0.534704859353269,0.52377963537872,0.513725622418675,0.497396061155359,0.481618816741155,0.46836883687922,0.456059353188854,0.445296648981047,0.437048259707842,0.430888861796373,0.42368254730235,0.413501538208866,0.406285346809818,0.403594965800355,0.405635167872758,0.415859077769291,0.437721087058586,0.465402886847666,0.501834809421063,0.568023052748541,0.60539282881665,0.611924005377116,0.61173981323954,0.616972751690513,0.621655827748746,0.626797663216312,0.634040523555532,0.640490844669396,0.653497059574378,0.668605978527455,0.706449374183616,0.75976936428626,0.79085912408843,0.809598896361848,0.819694494756403,0.83138317559622,0.840286553613432,0.858246906331877,0.89681055338923,0.967794037876642,1.0625293842931,1.21232605362798,1.43683502370555
"EK05",2008,12,5,10.2,3,0.209698,1.57455453369841,2.6,0.790313171091049,0.607504894834387,1.72534094334362,1.04815306833943,1.29405358019806,1.22619042530724,1.16340582334594,1.10821928832143,1.05583305462167,1.00699789734855,0.964445804901455,0.924411047547284,0.886340272795721,0.84631894526479,0.807743892213088,0.772680739890935,0.741028313861948,0.711612079881782,0.682698529952283,0.654756862829193,0.629052061011149,0.605507501637465,0.583772920723329,0.564342208273327,0.547575305839912,0.533673930614059,0.522859830513014,0.512877991332555,0.496644930230172,0.480965776708266,0.467815542843558,0.45559179283125,0.444912267996009,0.43672517031437,0.430577383093868,0.423435523048945,0.413230708559288,0.406069601416766,0.403407285930488,0.40549043548033,0.415774985463093,0.437676339137687,0.465365164250977,0.501773728145697,0.567884458352124,0.60524976983032,0.611861847789017,0.611765297991026,0.617063588154898,0.621776085282176,0.626942461856021,0.63421135447896,0.640654756914606,0.653659276549683,0.668798650442347,0.706726399735715,0.760299838180407,0.791783887453359,0.810899960746723,0.821117939702343,0.832613739724962,0.841036963878899,0.858416274886898,0.896516988785302,0.967154399851921,1.06168093091159,1.21121049251877,1.43543551191801
"EK06",2008,12,5,10.3,3,0.211764,1.52628930447135,2.4,0.793487932960303,0.582599850859509,1.87676345255472,1.09340210755696,1.24867170139903,1.18155467432224,1.11953586414433,1.06505177192357,1.01340703104772,0.96531980811227,0.923440459817613,0.884090515807832,0.846736574429759,0.807536352441728,0.769808821623917,0.73551526601738,0.704583377588004,0.675872941860162,0.647687248018445,0.620488636503389,0.59551542648797,0.572665104625198,0.551620123150623,0.532876032622913,0.516778287740094,0.503559498837987,0.493423797995522,0.484122140494236,0.468552207999814,0.453520210002561,0.440994883406868,0.429387925000751,0.419307254796534,0.411707331623537,0.406152213921438,0.399560811303223,0.389966464464967,0.383336589985563,0.381178991193495,0.383709915282999,0.39435903938802,0.4165493482553,0.444509010655897,0.481164653844088,0.547436401930235,0.585066761459166,0.592010042175756,0.592259466133077,0.597890480882559,0.602954377388574,0.608468048561846,0.616070650326789,0.622866689546196,0.636193808321099,0.651625467395459,0.689734234278945,0.743336741588797,0.774832493601874,0.794006875018958,0.804464544970722,0.816389776119749,0.825427210184199,0.843454528673069,0.882067709958329,0.953049714928859,1.04776648426237,1.19736450965787,1.42145425862626
"EK07",2008,12,5,10.55,3,0.215988,1.50881312347645,2,0.800606769492267,0.534036915949958,2.27090455136391,1.21274686302711,1.160669167296,1.09515669102648,1.03473708870989,0.981803627411221,0.931712492265866,0.885164660613564,0.844768573707541,0.806889545286674,0.771002028636524,0.733302742710192,0.69706950930763,0.664219522801341,0.634692017203617,0.607363797830857,0.580558107231546,0.554734523060006,0.531118344965452,0.509598408873449,0.489870230923039,0.472426767922988,0.457604468153591,0.445642534304964,0.436732958118842,0.428640328811422,0.414310341833307,0.400504328271696,0.389169774996695,0.378734789814007,0.369795515271554,0.363294510241595,0.358803123385856,0.353259399746214,0.344761052958732,0.339148860739675,0.337923690770022,0.341285217923508,0.352609333403871,0.375296986702559,0.403699947677012,0.440737682208307,0.507185289998893,0.545301649883302,0.552952904775439,0.553948856042962,0.560282113912167,0.566051996291137,0.572261590150767,0.580538068913281,0.588014383055557,0.601972451429896,0.61801071910571,0.656573481587865,0.710510927880121,0.742439869769254,0.76211628831937,0.773175454646587,0.785761848364892,0.795535856625059,0.814270925618305,0.853455292239814,0.924813651543411,1.01975432786618,1.16930942671276,1.39298040497873
"EK08",2008,12,5,10.65,3,0.205082,1.35302923867902,1.7,0.803107219087362,0.491092916128996,2.68429597200857,1.31823873664701,1.05320344076226,0.992065773680788,0.935783188059078,0.886524036582443,0.839985257764727,0.796792385978023,0.759328054459156,0.7242455206652,0.691102583847708,0.656327427562405,0.622981068940123,0.592664476803615,0.565424736919412,0.540256301553347,0.515603693724999,0.491915009980123,0.470343099366516,0.450696740744007,0.432782936058712,0.417107026294477,0.403964578340182,0.393702465609267,0.386459767220146,0.380011519070951,0.367201941768379,0.354838775470681,0.344865426419472,0.335748955811323,0.328061892856986,0.322779107320637,0.319528313614353,0.315070859087537,0.307815400347446,0.303211542588545,0.302950407367203,0.307142520735139,0.31911842898739,0.342332265522588,0.371250664053726,0.408787576914042,0.47565200587335,0.514275062121981,0.52243515362545,0.523945816220921,0.530789307857835,0.537129221022681,0.543901129321032,0.552711741191525,0.560781247535972,0.575277278675114,0.591768716939247,0.630558422202281,0.684309350205331,0.715862793316837,0.735247528368649,0.746562863662986,0.760036510064136,0.771289627038203,0.791666561845074,0.832163028427281,0.904460534872023,0.999962817934773,1.14997672551938,1.3738408948035
"EK09",2008,12,5,10.7333333333333,3,0.206645,1.32391766157614,1.1,0.805031966835191,0.418039033856744,4.16010526687409,1.7390863865064,0.914024940681044,0.856083987707109,0.802915865239201,0.756643169686625,0.713030597320325,0.672688971524476,0.63795670738257,0.605545618023994,0.575031392427621,0.542893283944835,0.51215196846195,0.484348075481139,0.45954977236308,0.436777142578864,0.414506229532804,0.393183838479939,0.373942566305066,0.3565741552412,0.340904549766986,0.327429476719467,0.316424563337176,0.308241425129943,0.302995511599892,0.298495355077111,0.287706213897161,0.277328547495582,0.269257926810792,0.261997261819667,0.256096422958674,0.252503990843887,0.250863274545414,0.247994039308322,0.242412236338267,0.239337107079359,0.240438241993648,0.245810191279801,0.258699761005881,0.282549348730159,0.312070965332035,0.350190047201904,0.417486640656345,0.457000625974714,0.46627404374452,0.468926947895491,0.476870384347081,0.484314946337692,0.492179093834234,0.502059574872161,0.511206543408712,0.526739764714204,0.544243578510931,0.583941435727333,0.638507775833644,0.670895998896374,0.691149987060756,0.703445947478213,0.718012636106782,0.730467828408675,0.752060568502564,0.793682969015346,0.866999027429327,0.963425030020086,1.11428838557376,1.33887744527505
"EK10",2008,12,5,10.8333333333333,3,0.215529,1.19107696694868,1.8,0.807145760056477,0.502229767524442,2.53119199418745,1.27123996680049,1.09698599488787,1.03259170138031,0.973396831906572,0.921273597092012,0.87224543265348,0.826813325919032,0.78706809670503,0.74994364041746,0.715054413824897,0.679065583240044,0.644762382050452,0.613367721693448,0.585015194447764,0.558806425572546,0.533304581977318,0.508923721188291,0.486710088123411,0.466371380631872,0.447822636952186,0.431571674833562,0.417860409895749,0.407146394300629,0.399514737394839,0.392755597886865,0.379586005945215,0.366851183620155,0.356493801455244,0.347018965822893,0.338974703367245,0.333378758403086,0.329920779859426,0.325141090565616,0.31775359100483,0.312846488185411,0.312341540592763,0.316258436400509,0.327917632066592,0.350842492235863,0.379512979461707,0.416821626494573,0.483439250975861,0.521726605302469,0.529486729698527,0.530611752952995,0.537095261967238,0.543156248046041,0.549658147779684,0.558186214092409,0.566048914019193,0.580296748066292,0.596459278166288,0.634689845161717,0.687430778523642,0.717775412913799,0.736052658650733,0.746859673074056,0.760506855848082,0.772577598258179,0.793947116388515,0.835072257239695,0.907575801752767,1.002860678726,1.15249976294714,1.37563939439571
"EK11",2008,12,5,10.9666666666667,3,0.205938,1.21017629668071,1.7,0.809622965829627,0.487103013665724,2.68453715445555,1.3076461382329,1.04665755654569,0.985359980267988,0.928998912840395,0.879497426007235,0.832863254414808,0.789626943234978,0.751926395643854,0.716679497289835,0.683506622499476,0.649057390639741,0.616157913397054,0.586086105855431,0.558975221208207,0.533922976579691,0.509485736638129,0.486088319022669,0.464796941686079,0.44533694631913,0.427615182639689,0.412142628779788,0.399170747636076,0.389145609071011,0.382158614190036,0.376000401898313,0.363417163808247,0.351245190048593,0.341424726293538,0.332459656575457,0.32490057038775,0.319757168261608,0.316711942606604,0.312344616767843,0.305340426623059,0.300812019271937,0.300644197307112,0.304866623189381,0.31678659310488,0.339908617073875,0.368743360147354,0.406183186160625,0.472852557128231,0.511296491609389,0.519298153197759,0.520673912839149,0.527385500593897,0.533660757297798,0.540369986926293,0.549097566551009,0.557148470432142,0.571570996364771,0.587910622117114,0.626293417123663,0.679209167572765,0.709800522977922,0.728335930839298,0.739342798269574,0.753100597893973,0.765206386672271,0.786569091304232,0.82768910571739,0.900173210172151,0.995442510009727,1.14497451900517,1.36790002925185
